2025-06-11T17:52:28.926360,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T17:52:28.926361,SPY250611P00602000,long,10,0.676,676,,
2025-06-11T17:52:28.926363,SPY250611P00603000,short,-8,1.048,-838.4,,
2025-06-11T17:52:28.926364,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T17:52:28.926366,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T17:53:43.964528,AMD,short,-1,116.03,-116.03,,
2025-06-11T17:53:43.964540,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T17:53:43.964542,IWM250611P00214000,long,16,0.28875,462,,
2025-06-11T17:53:43.964544,IWM250611P00215000,short,-16,0.7175,-1148,,
2025-06-11T17:53:43.964546,NVDA,short,-1,142.09,-142.09,,
2025-06-11T17:53:43.964547,QQQ,short,-72,533.402778,-38405,,
2025-06-11T17:53:43.964549,QQQ250611P00533000,long,2,0.57,114,,
2025-06-11T17:53:43.964550,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T17:53:43.964552,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T17:53:43.964554,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T17:53:43.964555,SPY250611P00602000,long,10,0.676,676,,
2025-06-11T17:53:43.964557,SPY250611P00603000,short,-8,1.048,-838.4,,
2025-06-11T17:53:43.964559,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T17:53:43.964560,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T17:54:58.959801,AMD,short,-1,116.03,-116.03,,
2025-06-11T17:54:58.959825,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T17:54:58.959828,IWM250611P00214000,long,16,0.28875,462,,
2025-06-11T17:54:58.959830,IWM250611P00215000,short,-16,0.7175,-1148,,
2025-06-11T17:54:58.959832,NVDA,short,-1,142.09,-142.09,,
2025-06-11T17:54:58.959833,QQQ,short,-72,533.402778,-38405,,
2025-06-11T17:54:58.959835,QQQ250611P00533000,long,2,0.57,114,,
2025-06-11T17:54:58.959836,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T17:54:58.959838,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T17:54:58.959840,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T17:54:58.959841,SPY250611P00602000,long,10,0.676,676,,
2025-06-11T17:54:58.959843,SPY250611P00603000,short,-8,1.048,-838.4,,
2025-06-11T17:54:58.959844,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T17:54:58.959846,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T17:56:19.914429,AMD,short,-1,116.03,-116.03,,
2025-06-11T17:56:19.914439,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T17:56:19.914441,IWM250611P00214000,long,16,0.28875,462,,
2025-06-11T17:56:19.914443,IWM250611P00215000,short,-16,0.7175,-1148,,
2025-06-11T17:56:19.914445,NVDA,short,-1,142.09,-142.09,,
2025-06-11T17:56:19.914446,QQQ,short,-72,533.402778,-38405,,
2025-06-11T17:56:19.914449,QQQ250611P00533000,long,2,0.57,114,,
2025-06-11T17:56:19.914450,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T17:56:19.914452,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T17:56:19.914453,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T17:56:19.914455,SPY250611P00602000,long,10,0.676,676,,
2025-06-11T17:56:19.914456,SPY250611P00603000,short,-8,1.048,-838.4,,
2025-06-11T17:56:19.914458,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T17:56:19.914459,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T17:57:34.624800,AMD,short,-1,116.03,-116.03,,
2025-06-11T17:57:34.624844,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T17:57:34.624850,IWM250611P00214000,long,16,0.28875,462,,
2025-06-11T17:57:34.624856,IWM250611P00215000,short,-16,0.7175,-1148,,
2025-06-11T17:57:34.624903,NVDA,short,-1,142.09,-142.09,,
2025-06-11T17:57:34.624909,QQQ,short,-72,533.402778,-38405,,
2025-06-11T17:57:34.624914,QQQ250611P00533000,long,2,0.57,114,,
2025-06-11T17:57:34.624919,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T17:57:34.624924,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T17:57:34.624929,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T17:57:34.624935,SPY250611P00602000,long,10,0.676,676,,
2025-06-11T17:57:34.624940,SPY250611P00603000,short,-8,1.048,-838.4,,
2025-06-11T17:57:34.624945,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T17:57:34.624950,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T17:58:49.609040,AMD,short,-1,116.03,-116.03,,
2025-06-11T17:58:49.609108,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T17:58:49.609116,IWM250611P00214000,long,16,0.28875,462,,
2025-06-11T17:58:49.609122,IWM250611P00215000,short,-16,0.7175,-1148,,
2025-06-11T17:58:49.609127,NVDA,short,-1,142.09,-142.09,,
2025-06-11T17:58:49.609132,QQQ,short,-72,533.402778,-38405,,
2025-06-11T17:58:49.609137,QQQ250611P00533000,long,2,0.57,114,,
2025-06-11T17:58:49.609142,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T17:58:49.609147,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T17:58:49.609152,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T17:58:49.609156,SPY250611P00602000,long,10,0.676,676,,
2025-06-11T17:58:49.609179,SPY250611P00603000,short,-8,1.048,-838.4,,
2025-06-11T17:58:49.609186,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T17:58:49.609191,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:00:04.506818,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:00:04.506829,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:00:04.506831,IWM250611P00214000,long,16,0.28875,462,,
2025-06-11T18:00:04.506833,IWM250611P00215000,short,-16,0.7175,-1148,,
2025-06-11T18:00:04.506835,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:00:04.506836,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:00:04.506838,QQQ250611P00533000,long,2,0.57,114,,
2025-06-11T18:00:04.506840,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:00:04.506841,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:00:04.506843,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:00:04.506844,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:00:04.506846,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:00:04.506847,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:00:04.506849,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:01:19.438509,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:01:19.438518,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:01:19.438520,IWM250611P00214000,long,16,0.28875,462,,
2025-06-11T18:01:19.438522,IWM250611P00215000,short,-16,0.7175,-1148,,
2025-06-11T18:01:19.438524,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:01:19.438525,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:01:19.438527,QQQ250611P00533000,long,2,0.57,114,,
2025-06-11T18:01:19.438528,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:01:19.438530,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:01:19.438531,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:01:19.438533,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:01:19.438534,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:01:19.438536,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:01:19.438538,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:02:34.267251,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:02:34.267262,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:02:34.267264,IWM250611P00214000,long,16,0.28875,462,,
2025-06-11T18:02:34.267266,IWM250611P00215000,short,-16,0.7175,-1148,,
2025-06-11T18:02:34.267268,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:02:34.267269,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:02:34.267271,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:02:34.267273,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:02:34.267274,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:02:34.267276,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:02:34.267278,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:02:34.267279,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:02:34.267281,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:02:34.267282,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:03:48.798456,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:03:48.798487,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:03:48.798492,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:03:48.798497,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:03:48.798502,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:03:48.798506,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:03:48.798510,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:03:48.798514,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:03:48.798518,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:03:48.798522,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:03:48.798526,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:03:48.798530,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:03:48.798534,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:03:48.798537,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:05:03.501267,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:05:03.501295,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:05:03.501300,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:05:03.501306,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:05:03.501310,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:05:03.501314,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:05:03.501318,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:05:03.501323,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:05:03.501328,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:05:03.501333,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:05:03.501337,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:05:03.501341,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:05:03.501345,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:05:03.501349,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:06:30.252563,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:06:30.252572,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:06:30.252574,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:06:30.252576,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:06:30.252578,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:06:30.252579,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:06:30.252581,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:06:30.252582,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:06:30.252584,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:06:30.252586,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:06:30.252587,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:06:30.252589,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:06:30.252590,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:06:30.252592,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:07:45.138539,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:07:45.138597,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:07:45.138606,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:07:45.138612,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:07:45.138617,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:07:45.138621,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:07:45.138625,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:07:45.138630,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:07:45.138634,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:07:45.138639,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:07:45.138643,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:07:45.138647,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:07:45.138651,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:07:45.138655,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:09:04.997471,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:09:04.997483,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:09:04.997485,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:09:04.997487,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:09:04.997488,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:09:04.997490,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:09:04.997491,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:09:04.997493,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:09:04.997495,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:09:04.997496,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:09:04.997498,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:09:04.997499,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:09:04.997510,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:09:04.997513,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:10:19.593118,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:10:19.593155,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:10:19.593161,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:10:19.593168,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:10:19.593174,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:10:19.593179,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:10:19.593183,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:10:19.593188,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:10:19.593192,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:10:19.593197,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:10:19.593201,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:10:19.593206,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:10:19.593211,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:10:19.593215,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:11:49.696944,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:11:49.696954,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:11:49.696957,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:11:49.696959,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:11:49.696960,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:11:49.696962,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:11:49.696963,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:11:49.696965,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:11:49.696966,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:11:49.696968,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:11:49.696969,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:11:49.696971,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:11:49.696972,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:11:49.696974,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:13:05.542955,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:13:05.542969,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:13:05.542972,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:13:05.542975,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:13:05.542978,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:13:05.542980,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:13:05.542983,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:13:05.542985,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:13:05.542988,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:13:05.542990,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:13:05.542993,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:13:05.542995,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:13:05.542997,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:13:05.543000,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:14:19.728689,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:14:19.728702,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:14:19.728706,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:14:19.728709,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:14:19.728712,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:14:19.728714,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:14:19.728716,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:14:19.728718,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:14:19.728721,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:14:19.728723,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:14:19.728726,SPY250611P00600000,long,2,0.79,158,,
2025-06-11T18:14:19.728728,SPY250611P00601000,short,-2,1.17,-234,,
2025-06-11T18:14:19.728731,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:14:19.728733,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:14:19.728735,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:14:19.728738,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:15:34.463296,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:15:34.463308,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:15:34.463311,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:15:34.463313,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:15:34.463315,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:15:34.463317,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:15:34.463319,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:15:34.463320,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:15:34.463322,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:15:34.463324,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:15:34.463326,SPY250611P00600000,long,2,0.79,158,,
2025-06-11T18:15:34.463328,SPY250611P00601000,short,-2,1.17,-234,,
2025-06-11T18:15:34.463330,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:15:34.463332,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:15:34.463334,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:15:34.463335,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:16:48.618255,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:16:48.618289,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:16:48.618296,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:16:48.618302,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:16:48.618307,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:16:48.618312,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:16:48.618317,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:16:48.618321,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:16:48.618326,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:16:48.618331,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:16:48.618336,SPY250611P00600000,long,2,0.79,158,,
2025-06-11T18:16:48.618341,SPY250611P00601000,short,-2,1.17,-234,,
2025-06-11T18:16:48.618346,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:16:48.618351,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:16:48.618356,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:16:48.618360,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:18:03.263984,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:18:03.264016,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:18:03.264021,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:18:03.264027,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:18:03.264032,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:18:03.264037,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:18:03.264041,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:18:03.264046,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:18:03.264051,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:18:03.264056,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:18:03.264061,SPY250611P00600000,long,2,0.79,158,,
2025-06-11T18:18:03.264066,SPY250611P00601000,short,-2,1.17,-234,,
2025-06-11T18:18:03.264070,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:18:03.264075,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:18:03.264080,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:18:03.264084,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:19:17.966545,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:19:17.966557,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:19:17.966559,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:19:17.966561,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:19:17.966563,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:19:17.966564,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:19:17.966566,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:19:17.966567,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:19:17.966569,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:19:17.966570,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:19:17.966572,SPY250611P00600000,long,2,0.79,158,,
2025-06-11T18:19:17.966574,SPY250611P00601000,short,-2,1.17,-234,,
2025-06-11T18:19:17.966575,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:19:17.966577,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:19:17.966578,SPY250611P00604000,short,-2,1.2,-240,,
2025-06-11T18:19:17.966580,TSLA,short,-3,300.626667,-901.88,,
2025-06-11T18:20:32.221311,AMD,short,-1,116.03,-116.03,,
2025-06-11T18:20:32.221336,IWM,short,-25,214.8924,-5372.31,,
2025-06-11T18:20:32.221342,IWM250611P00214000,long,18,0.288889,520,,
2025-06-11T18:20:32.221348,IWM250611P00215000,short,-18,0.722222,-1300,,
2025-06-11T18:20:32.221353,NVDA,short,-1,142.09,-142.09,,
2025-06-11T18:20:32.221358,QQQ,short,-72,533.402778,-38405,,
2025-06-11T18:20:32.221362,QQQ250611P00532000,long,2,0.68,136,,
2025-06-11T18:20:32.221367,QQQ250611P00534000,long,10,0.765,765,,
2025-06-11T18:20:32.221372,QQQ250611P00535000,short,-12,1.176667,-1412,,
2025-06-11T18:20:32.221377,SPY,short,-68,602.322794,-40957.95,,
2025-06-11T18:20:32.221382,SPY250611P00600000,long,2,0.79,158,,
2025-06-11T18:20:32.221387,SPY250611P00601000,short,-2,1.17,-234,,
2025-06-11T18:20:32.221391,SPY250611P00602000,long,12,0.666667,800,,
2025-06-11T18:20:32.221396,SPY250611P00603000,short,-10,1.0464,-1046.4,,
2025-06-11T18:20:32.221400,SPY250611P00604000,short,-2,1.2,-240,,
